Datetime,Close,High,Low,Open,Volume,EMA20,RSI14,ATR14,MACD,MACD_Signal,MACD_Hist
2025-03-25 13:00:00+00:00,3034.199951171875,3037.0,3025.699951171875,3026.5,19917,3023.4037612994725,61.60481623458881,6.900183764930911,1.3996127726263694,-0.5074861040677998,1.9070988766941692
2025-03-25 14:00:00+00:00,3029.800048828125,3042.39990234375,3029.699951171875,3034.199951171875,26351,3024.0129315402964,56.28546912235814,7.314452865426917,1.698413166041064,-0.06630625004602708,1.764719416087091
2025-03-25 15:00:00+00:00,3026.5,3032.699951171875,3022.89990234375,3029.699951171875,18604,3024.2497952031254,52.6158399142299,7.491995434191066,1.6499091442101417,0.2769368288052067,1.372972315404935
2025-03-25 16:00:00+00:00,3028.89990234375,3031.60009765625,3026.39990234375,3026.699951171875,8049,3024.692662549852,54.917755085081865,7.328295425498847,1.784550235505776,0.5784595101453206,1.2060907253604554
2025-03-25 17:00:00+00:00,3028.10009765625,3029.199951171875,3024.60009765625,3029.10009765625,8696,3025.0171801790325,53.97665214280046,7.133406717650715,1.8058994318425903,0.8239474944847746,0.9819519373578157
2025-03-25 18:00:00+00:00,3024.10009765625,3028.60009765625,3023.5,3028.10009765625,3888,3024.929838986386,49.41575267504084,6.988170356122092,1.4829576405759326,0.9557495237030063,0.5272081168729263
2025-03-25 19:00:00+00:00,3025.699951171875,3026.300048828125,3023.10009765625,3024.0,4308,3025.0031830040516,51.19214618771156,6.717583271533014,1.340664407746317,1.0327325005116683,0.3079319072346487
2025-03-25 20:00:00+00:00,3026.199951171875,3026.89990234375,3024.89990234375,3025.60009765625,1490,3025.1171609247967,51.76229080558171,6.3806130378520844,1.2537889186887696,1.0769437841470886,0.17684513454168105
2025-03-25 22:00:00+00:00,3025.89990234375,3027.5,3025.10009765625,3025.800048828125,0,3025.1917077266016,51.37445388485444,6.096276559701935,1.1475003649766222,1.0910551003129954,0.05644526466362687
2025-03-25 23:00:00+00:00,3025.300048828125,3026.0,3024.699951171875,3025.699951171875,1024,3025.2020259267465,50.55886567251309,5.753688864589297,1.003297367346022,1.0735035537196007,-0.07020618637357878
2025-03-26 00:00:00+00:00,3022.10009765625,3026.0,3021.699951171875,3025.39990234375,3634,3024.906604186699,46.33316691304353,5.649857433413276,0.6236174624159503,0.9835263354588707,-0.3599088730429204
2025-03-26 01:00:00+00:00,3028.39990234375,3029.199951171875,3020.199951171875,3022.0,4641,3025.239299249275,54.4115501874875,5.8891533310266135,0.8215892218022418,0.951138912727545,-0.12954969092530322
2025-03-26 02:00:00+00:00,3028.300048828125,3030.699951171875,3027.0,3028.5,3786,3025.5307992091657,54.27210097098684,5.732781748230069,0.9593669383457382,0.9527845178511837,0.006582420494554486
2025-03-26 03:00:00+00:00,3020.800048828125,3028.10009765625,3020.300048828125,3028.10009765625,2950,3025.0802515538285,44.95313811511732,5.894725909070779,0.4580888879072518,0.8538453918623974,-0.3957565039551456
2025-03-26 04:00:00+00:00,3019.699951171875,3021.39990234375,3018.5,3021.10009765625,2734,3024.567841993642,43.76604999706541,5.680809940119295,-0.027627789578218653,0.6775507555742742,-0.7051785451524929
2025-03-26 05:00:00+00:00,3026.300048828125,3027.699951171875,3017.800048828125,3019.699951171875,4748,3024.732814073117,51.962199362031846,5.982173683235774,0.11864331932429195,0.5657692683242778,-0.4471259489999858
2025-03-26 06:00:00+00:00,3029.800048828125,3030.0,3025.39990234375,3026.0,3825,3025.215407859308,55.65344956073705,5.883453967022504,0.5110934095550874,0.5548340965704397,-0.043740687015352275
2025-03-26 07:00:00+00:00,3034.300048828125,3034.699951171875,3028.300048828125,3029.699951171875,4762,3026.0806117611,59.917961383870654,5.920343136788754,1.1717184841286326,0.6782109740820783,0.49350751004655424
2025-03-26 08:00:00+00:00,3028.0,3036.10009765625,3027.300048828125,3034.39990234375,4514,3026.263410640995,52.330744816441964,6.126036400455628,1.1733813171304064,0.777245042691744,0.3961362744386624
2025-03-26 09:00:00+00:00,3023.89990234375,3028.10009765625,3022.800048828125,3027.89990234375,6210,3026.038314612686,48.06504965783808,6.067037288146297,0.8342389223498685,0.788643818623369,0.04559510372649955
2025-03-26 10:00:00+00:00,3029.10009765625,3030.699951171875,3022.300048828125,3023.800048828125,9481,3026.3299129977877,53.268083276734856,6.233670506403705,0.9738524679228249,0.8256855484832603,0.14816691943956461
2025-03-26 11:00:00+00:00,3032.800048828125,3035.89990234375,3028.89990234375,3029.10009765625,10198,3026.9461164102004,56.599668867384054,6.288408327374869,1.3672910661371134,0.934006652014031,0.4332844141230824
2025-03-26 12:00:00+00:00,3033.0,3036.0,3030.10009765625,3032.89990234375,10684,3027.5226767520858,56.778995536222325,6.260657899973093,1.6759095363850065,1.0823872288882261,0.5935223074967804
2025-03-26 13:00:00+00:00,3022.60009765625,3033.39990234375,3021.800048828125,3033.0,16454,3027.0538596953397,46.10773711350931,6.6420290153768,1.0689841105945561,1.0797066052294921,-0.01072249463493602
2025-03-26 14:00:00+00:00,3023.0,3027.800048828125,3020.699951171875,3022.300048828125,22284,3026.667777819593,46.523932028892986,6.6747482040106,0.6131916236718098,0.9864036089179558,-0.37321198524614596
2025-03-26 15:00:00+00:00,3021.699951171875,3025.10009765625,3018.0,3022.89990234375,18911,3026.1946514721913,45.299171977695465,6.705130307741986,0.14539371032151394,0.8182016291986675,-0.6728079188771535
2025-03-26 16:00:00+00:00,3021.5,3025.800048828125,3021.10009765625,3021.699951171875,8495,3025.747541808173,45.10250824976003,6.56190322660863,-0.23872205556153858,0.6068168922466263,-0.8455389478081649
2025-03-26 17:00:00+00:00,3024.60009765625,3025.0,3021.199951171875,3021.699951171875,12742,3025.638261412752,48.812986573852854,6.364627912431227,-0.28964573938174,0.42752436592095305,-0.7171701053026931
2025-03-26 18:00:00+00:00,3023.60009765625,3027.199951171875,3023.39990234375,3024.60009765625,4619,3025.4441505787995,47.69318006764514,6.181443692123639,-0.4060144860845867,0.26081659551984515,-0.6668310816044318
2025-03-26 19:00:00+00:00,3023.10009765625,3024.300048828125,3020.699951171875,3023.699951171875,3823,3025.2209074433185,47.111228657885874,5.997061832418379,-0.5324456752559854,0.10216414136467905,-0.6346098166206644
2025-03-26 20:00:00+00:00,3026.60009765625,3028.199951171875,3023.0,3023.10009765625,4641,3025.352258892169,51.5663577850784,5.940125356665281,-0.34623141406200375,0.012485030279342502,-0.35871644434134625
2025-03-26 22:00:00+00:00,3024.39990234375,3026.800048828125,3022.60009765625,3025.60009765625,0,3025.2615582685103,48.784368943868124,5.815827200608832,-0.3719055487217702,-0.06439308552088004,-0.30751246320089015
2025-03-26 23:00:00+00:00,3025.0,3025.300048828125,3022.300048828125,3025.0,1936,3025.236647957224,49.58329894474935,5.61469668627963,-0.33991133351219105,-0.11949673511914224,-0.2204145983930488
2025-03-27 00:00:00+00:00,3029.199951171875,3029.60009765625,3024.89990234375,3024.89990234375,1557,3025.614105406238,54.8873919532142,5.549375159581085,0.024067832668151823,-0.09078382156168344,0.11485165422983526
2025-03-27 01:00:00+00:00,3028.39990234375,3032.199951171875,3027.89990234375,3029.300048828125,2872,3025.8794194002867,53.727832653628624,5.460137564477079,0.24514085882537984,-0.023598885484270776,0.26873974430965064
2025-03-27 02:00:00+00:00,3036.300048828125,3038.0,3028.199951171875,3028.300048828125,3141,3026.871860298176,62.216282508572775,5.770131226166216,1.0457637087415605,0.19027363336089548,0.8554900753806651
2025-03-27 03:00:00+00:00,3038.5,3039.199951171875,3034.199951171875,3036.39990234375,1438,3027.9793021745404,64.18651600563433,5.715121852868629,1.8366094685834469,0.5195408004054058,1.317068668178041
2025-03-27 04:00:00+00:00,3039.800048828125,3043.89990234375,3037.800048828125,3038.5,3837,3029.10508757012,65.33682023953102,5.742602685922655,2.5389955462742364,0.923431749579172,1.6155637966950644
2025-03-27 05:00:00+00:00,3036.300048828125,3041.89990234375,3035.699951171875,3039.89990234375,2663,3029.790321975644,59.7707589950474,5.775270434919252,2.7811613274138836,1.2949776651461145,1.486183662267769
2025-03-27 06:00:00+00:00,3038.0,3039.699951171875,3034.199951171875,3036.300048828125,2389,3030.572196073202,61.48689463229367,5.755608260996448,3.074806846833326,1.6509435014835567,1.423863345349769
2025-03-27 07:00:00+00:00,3045.699951171875,3047.0,3037.300048828125,3037.800048828125,5020,3032.012934654028,68.12059922458509,6.037347040344916,3.8840715854812515,2.097569118283096,1.7865024671981558
2025-03-27 08:00:00+00:00,3045.60009765625,3047.800048828125,3042.699951171875,3045.89990234375,7097,3033.306950178049,67.95712748827108,5.970400655766708,4.465882463968228,2.571231787420122,1.894650676548106
2025-03-27 09:00:00+00:00,3048.800048828125,3049.39990234375,3042.89990234375,3045.800048828125,3240,3034.782483382818,70.40790873476602,6.0082291803548005,5.126090710522021,3.082203572040502,2.0438871384815194
2025-03-27 10:00:00+00:00,3061.0,3065.5,3048.699951171875,3048.699951171875,8576,3037.279389727312,77.47991400354715,6.779073440909815,6.55814637369258,3.7773921323709176,2.780754241321662
2025-03-27 11:00:00+00:00,3062.800048828125,3064.10009765625,3056.60009765625,3061.199951171875,11635,3039.709928689294,78.30378967199931,6.8305681951305415,7.748984234275213,4.571710552751777,3.1772736815234355
2025-03-27 12:00:00+00:00,3058.10009765625,3064.60009765625,3055.300048828125,3063.199951171875,8696,3041.4613733528136,71.00006913340877,7.00695966891586,8.218744467638771,5.3011173357291765,2.9176271319095948
2025-03-27 13:00:00+00:00,3049.89990234375,3060.699951171875,3040.60009765625,3058.199951171875,15255,3042.265042780522,60.41234547691731,7.942166372252227,7.838982694289825,5.808690407441306,2.0302922868485194
2025-03-27 14:00:00+00:00,3068.800048828125,3070.89990234375,3049.800048828125,3049.800048828125,10693,3044.792186213627,71.10691661876187,8.882001168207426,8.959819398319269,6.4389162056168985,2.52090319270237
2025-03-27 15:00:00+00:00,3063.10009765625,3071.300048828125,3062.10009765625,3069.10009765625,14181,3046.5357968272097,65.37128472636263,8.90471188275511,9.281164649607945,7.007365894415108,2.2737987551928365
2025-03-27 16:00:00+00:00,3062.0,3067.89990234375,3061.300048828125,3063.10009765625,8279,3048.0085780817612,64.29337977263893,8.740079142245817,9.339405536021331,7.473773822736353,1.8656317132849782
2025-03-27 17:00:00+00:00,3066.699951171875,3067.10009765625,3059.89990234375,3062.300048828125,4880,3049.7887088522484,66.8112380954573,8.630087440121114,9.653528768021715,7.909724811793426,1.7438039562282892
2025-03-27 18:00:00+00:00,3068.300048828125,3070.0,3066.39990234375,3066.60009765625,1517,3051.551693611856,67.64766126053053,8.270802455558892,9.917268107346445,8.31123347090403,1.6060346364424145
2025-03-27 19:00:00+00:00,3069.300048828125,3069.699951171875,3067.300048828125,3067.60009765625,1231,3053.2420131562626,68.18726408636131,7.851452447572542,10.090656272260276,8.66711803117528,1.4235382410849962
2025-03-27 20:00:00+00:00,3069.10009765625,3069.39990234375,3067.39990234375,3069.199951171875,1438,3054.752306918166,67.94324519048351,7.433491558460218,10.095557945906421,8.952806014121508,1.1427519317849129
2025-03-27 22:00:00+00:00,3068.60009765625,3069.89990234375,3066.800048828125,3069.699951171875,0,3056.071144131317,67.29471250601013,7.123945983971987,9.944463155220092,9.151137442341225,0.7933257128788664
2025-03-27 23:00:00+00:00,3069.199951171875,3069.300048828125,3067.39990234375,3067.89990234375,354,3057.321506706608,67.69313177093753,6.750817448286488,9.76060839276397,9.273031632425775,0.48757676033819486
2025-03-28 00:00:00+00:00,3073.199951171875,3075.39990234375,3068.60009765625,3068.800048828125,584,3058.8337395128237,70.29206042198581,6.754316536801739,9.824418953315671,9.383309096603755,0.4411098567119165
2025-03-28 01:00:00+00:00,3084.699951171875,3084.89990234375,3072.699951171875,3072.89990234375,678,3061.297188242257,76.21595964848622,7.1432904393069725,10.679832709264701,9.642613819135946,1.0372188901287558
2025-03-28 02:00:00+00:00,3081.39990234375,3087.39990234375,3079.39990234375,3085.0,553,3063.2117324423994,71.79193058728859,7.204483979356475,10.965069418271923,9.90710493896314,1.057964479308783
2025-03-28 03:00:00+00:00,3086.39990234375,3086.89990234375,3079.300048828125,3081.39990234375,245,3065.420129575861,74.23243578933167,7.232724660518512,11.462447815149062,10.218173514200325,1.244274300948737
2025-03-28 04:00:00+00:00,3083.10009765625,3085.5,3082.39990234375,3084.89990234375,244,3067.103936059708,69.93225401069009,7.001815756195761,11.458273275635293,10.466193466487319,0.9920798091479739
2025-03-28 05:00:00+00:00,3087.5,3090.0,3082.5,3083.699951171875,299,3069.0464183397353,72.2412957266066,7.03740034503892,11.675413372945968,10.708037447779049,0.9673759251669196
2025-03-28 06:00:00+00:00,3092.800048828125,3093.5,3086.0,3086.10009765625,667,3071.308668862439,74.75612466848648,7.0704431775361405,12.135280154872817,10.993485989197803,1.1417941656750141
2025-03-28 07:00:00+00:00,3118.0,3122.300048828125,3088.39990234375,3091.800048828125,41559,3075.7554623041115,82.75560448289123,8.986850556596059,14.3675333663341,11.668295464625063,2.699237901709038
2025-03-28 08:00:00+00:00,3113.199951171875,3120.300048828125,3078.0,3117.89990234375,11593,3079.3216041010414,77.70454174246659,11.366364718848127,15.569807248097732,12.448597821319597,3.121209426778135
2025-03-28 09:00:00+00:00,3110.89990234375,3114.0,3079.60009765625,3113.39990234375,5077,3082.3290610765375,75.33185664262362,13.011617406341118,16.15084634013465,13.189047525082609,2.96179881505204
2025-03-28 10:00:00+00:00,3109.699951171875,3112.199951171875,3074.300048828125,3110.800048828125,7756,3084.935812514189,74.06129366935713,14.789352044727467,16.32629856844551,13.816497733755188,2.5098008346903207
2025-03-28 11:00:00+00:00,3111.800048828125,3116.300048828125,3080.800048828125,3109.60009765625,7943,3087.4943112107544,74.8604569170871,16.268684041532648,16.445235613707155,14.342245309745582,2.1029903039615725
2025-03-28 12:00:00+00:00,3112.89990234375,3118.699951171875,3078.0,3111.699951171875,0,3089.913891318659,75.28983791939547,18.013774550842815,16.438747418349976,14.761545731466462,1.6772016868835138
2025-03-28 13:00:00+00:00,3118.5,3119.5,3076.10009765625,3112.699951171875,100335,3092.6363778597392,77.40588896757062,19.82706939319333,16.693059358459323,15.147848456865034,1.545210901594288
2025-03-28 14:00:00+00:00,3103.89990234375,3122.39990234375,3072.300048828125,3118.800048828125,25778,3093.709094477264,62.40227690533825,21.989411116224165,15.537392155385533,15.225757196569136,0.3116349588163967
2025-03-28 15:00:00+00:00,3118.5,3120.10009765625,3072.39990234375,3103.800048828125,15082,3096.070133098477,68.89512160069756,23.82589570167244,15.619570744867815,15.304519906228872,0.31505083863894257
2025-03-28 16:00:00+00:00,3117.60009765625,3121.39990234375,3085.800048828125,3089.300048828125,9594,3098.120605913503,68.11432798817036,24.66689268838334,15.434167791885102,15.33044948336012,0.1037183085249822
2025-03-28 17:00:00+00:00,3110.300048828125,3119.800048828125,3080.89990234375,3117.800048828125,13512,3099.280552857753,61.97810491821027,25.683553673811314,14.53068103853684,15.170495794395464,-0.6398147558586231
2025-03-28 18:00:00+00:00,3111.800048828125,3113.300048828125,3078.199951171875,3110.5,7205,3100.472885807312,62.721250962798244,26.35616395827122,13.77688735954871,14.891774107426114,-1.1148867478774047
2025-03-28 19:00:00+00:00,3114.199951171875,3114.89990234375,3084.800048828125,3111.89990234375,4584,3101.780225365842,63.93576930505793,26.623570355225063,13.22075190218402,14.557569666377695,-1.3368177641936754
2025-03-28 20:00:00+00:00,3117.800048828125,3119.800048828125,3086.699951171875,3086.699951171875,3644,3103.30592283844,65.73898771842696,27.086179448155413,12.92155667708721,14.2303670685196,-1.3088103914323899
2025-03-30 22:00:00+00:00,3123.0,3128.300048828125,3091.0,3118.800048828125,6217,3105.181549234779,68.2113568861651,27.81574154672467,12.954701176239723,13.975233890063626,-1.0205327138239024
2025-03-30 23:00:00+00:00,3123.5,3124.89990234375,3094.699951171875,3123.199951171875,2214,3106.9261635933717,68.44713708045,27.98604223423541,12.872923206330597,13.754771753317021,-0.8818485469864239
2025-03-31 00:00:00+00:00,3114.699951171875,3123.89990234375,3086.0,3123.39990234375,4712,3107.666524315134,60.01061974240247,28.694175099200738,11.960153970610463,13.39584819677571,-1.4356942261652463
2025-03-31 01:00:00+00:00,3127.60009765625,3129.10009765625,3087.0,3114.800048828125,7948,3109.564959871431,66.52436767296139,29.651740996132826,12.13779484199813,13.144237525820195,-1.0064426838220655
2025-03-31 02:00:00+00:00,3138.800048828125,3140.199951171875,3100.300048828125,3127.5,13328,3112.3492540577827,70.94879084749549,30.383752520962624,13.03209311287037,13.12180864323023,-0.08971553035985913
2025-03-31 03:00:00+00:00,3139.10009765625,3143.60009765625,3110.5,3138.699951171875,5392,3114.896953448113,71.05914779355828,30.577777173483152,13.608175788727294,13.219082072329643,0.38909371639765133
